image	caption
760180310_3c6bd4fd1f.jpg	a man in a white shirt and a woman in a red dress are smiling .
763577068_4b96ed768b.jpg	a man is jumping over a red and white pole .
765298136_7805fbb079.jpg	a man and a woman are walking past a record store .
769260947_02bc973d76.jpg	a white dog is running through the water .
771366843_a66304161b.jpg	a skier is performing a trick on a snowboard .
772403830_08b72c7da9.jpg	a man is surfing a wave .
781387473_208ba152b3.jpg	a group of people are sitting in a circle .
791338571_7f38510bf7.jpg	a man in a red shirt is sitting on a bench reading a book .
808245064_8a7971fc5b.jpg	a man in a white shirt and a woman in a red dress are smiling .
824123145_59243e504e.jpg	a man is riding a bicycle through the air .
836768303_d748df5546.jpg	a man in a white shirt is jumping a horizontal pole .
846085364_fc9d23df46.jpg	a young boy is playing in a tunnel .
84713990_d3f3cef78b.jpg	a man in a red shirt is performing a trick on a skateboard .
852469220_bc0fee3623.jpg	a man in a white shirt and jeans is sitting on a bench .
856985136_649c0a3881.jpg	a man in a white shirt is standing in front of a brick wall .
862156271_3eacea90a8.jpg	a man in a red shirt is standing in front of a large crowd of people .
862187579_9faf4a51e0.jpg	a man in a blue shirt is sitting on a bench .
870710405_51e507b31a.jpg	a man is sitting on a bench in a park .
871290646_307cddd4e7.jpg	a young boy is running through a grassy field .
875731481_a5a0a09934.jpg	a girl in a pink dress is standing in front of a wooden fence .
878758390_dd2cdc42f6.jpg	a man is riding a bicycle through the air .
888517718_3d5b4b7b43.jpg	a man is jumping into a pool with a woman in a blue shirt .
890734502_a5ae67beac.jpg	a girl in a red dress is standing in front of a crowd .
892340814_bdd61e10a4.jpg	a man is surfing a wave .
909191414_1cf5d85821.jpg	a man in a white shirt and a woman in a white shirt are standing in front of a crowd .
909808296_23c427022d.jpg	a man is jumping into the air on a snowboard .
911795495_342bb15b97.jpg	a man in a yellow shirt is sitting on a bench with a small child in his hand .
918886676_3323fb2a01.jpg	a white dog is running through a grassy area .
925491651_57df3a5b36.jpg	a man in a red shirt is standing in front of a large fountain .
930126921_1b94605bdc.jpg	a man in a white shirt is standing in front of a crowd .
938162709_21443d352f.jpg	a man in a white shirt is standing in front of a large fountain .
94232465_a135df2711.jpg	a man in a black shirt is climbing a rock wall .
950273886_88c324e663.jpg	a man is jumping into a pool with a <UNK> .
954987350_a0c608b467.jpg	a man in a red shirt is performing a trick on a skateboard .
95734038_2ab5783da7.jpg	a snowboarder is jumping over a ramp .
96985174_31d4c6f06d.jpg	a man in a red shirt is standing in front of a large crowd of people .
97406261_5eea044056.jpg	a man in a blue shirt is performing a trick on a skateboard .
974924582_10bed89b8d.jpg	a man is jumping over a hurdle .
975131015_9acd25db9c.jpg	a man in a red shirt is standing in front of a large crowd of people .
97731718_eb7ba71fd3.jpg	a man is standing on a <UNK> looking at the water .
98377566_e4674d1ebd.jpg	a man is jumping over a railing on a skateboard .
985067019_705fe4a4cc.jpg	a young boy is playing in a pile of leaves .
